hospital_pk,collection_week,state,ccn,hospital_name,address,city,zip,hospital_subtype,fips_code,is_metro_micro,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,inpatient_beds_used_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum,total_patients_hospitalized_confirmed_influenza_7_day_sum,icu_patients_confirmed_influenza_7_day_sum,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum,total_beds_7_day_coverage,all_adult_hospital_beds_7_day_coverage,all_adult_hospital_inpatient_beds_7_day_coverage,inpatient_beds_used_7_day_coverage,all_adult_hospital_inpatient_bed_occupied_7_day_coverage,inpatient_beds_used_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage,inpatient_beds_7_day_coverage,total_icu_beds_7_day_coverage,total_staffed_adult_icu_beds_7_day_coverage,icu_beds_used_7_day_coverage,staffed_adult_icu_bed_occupancy_7_day_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage,staffed_icu_adult_patients_confirmed_covid_7_day_coverage,total_patients_hospitalized_confirmed_influenza_7_day_coverage,icu_patients_confirmed_influenza_7_day_coverage,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage,previous_day_admission_adult_covid_confirmed_7_day_sum,previous_day_admission_adult_covid_confirmed_18-19_7_day_sum,previous_day_admission_adult_covid_confirmed_20-29_7_day_sum,previous_day_admission_adult_covid_confirmed_30-39_7_day_sum,previous_day_admission_adult_covid_confirmed_40-49_7_day_sum,previous_day_admission_adult_covid_confirmed_50-59_7_day_sum,previous_day_admission_adult_covid_confirmed_60-69_7_day_sum,previous_day_admission_adult_covid_confirmed_70-79_7_day_sum,previous_day_admission_adult_covid_confirmed_80+_7_day_sum,previous_day_admission_adult_covid_confirmed_unknown_7_day_sum,previous_day_admission_pediatric_covid_confirmed_7_day_sum,previous_day_covid_ED_visits_7_day_sum,previous_day_admission_adult_covid_suspected_7_day_sum,previous_day_admission_adult_covid_suspected_18-19_7_day_sum,previous_day_admission_adult_covid_suspected_20-29_7_day_sum,previous_day_admission_adult_covid_suspected_30-39_7_day_sum,previous_day_admission_adult_covid_suspected_40-49_7_day_sum,previous_day_admission_adult_covid_suspected_50-59_7_day_sum,previous_day_admission_adult_covid_suspected_60-69_7_day_sum,previous_day_admission_adult_covid_suspected_70-79_7_day_sum,previous_day_admission_adult_covid_suspected_80+_7_day_sum,previous_day_admission_adult_covid_suspected_unknown_7_day_sum,previous_day_admission_pediatric_covid_suspected_7_day_sum,previous_day_total_ED_visits_7_day_sum,previous_day_admission_influenza_confirmed_7_day_sum,geocoded_hospital_address,hhs_ids,previous_day_admission_adult_covid_confirmed_7_day_coverage,previous_day_admission_pediatric_covid_confirmed_7_day_coverage,previous_day_admission_adult_covid_suspected_7_day_coverage,previous_day_admission_pediatric_covid_suspected_7_day_coverage,previous_week_personnel_covid_vaccinated_doses_administered_7_day,total_personnel_covid_vaccinated_doses_none_7_day,total_personnel_covid_vaccinated_doses_one_7_day,total_personnel_covid_vaccinated_doses_all_7_day,previous_week_patients_covid_vaccinated_doses_one_7_day,previous_week_patients_covid_vaccinated_doses_all_7_day,all_pediatric_inpatient_bed_occupied_7_day_avg,all_pediatric_inpatient_bed_occupied_7_day_coverage,all_pediatric_inpatient_bed_occupied_7_day_sum,all_pediatric_inpatient_beds_7_day_avg,all_pediatric_inpatient_beds_7_day_coverage,all_pediatric_inpatient_beds_7_day_sum,previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum,previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum,previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum,previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum,staffed_icu_pediatric_patients_confirmed_covid_7_day_avg,staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage,staffed_icu_pediatric_patients_confirmed_covid_7_day_sum,staffed_pediatric_icu_bed_occupancy_7_day_avg,staffed_pediatric_icu_bed_occupancy_7_day_coverage,staffed_pediatric_icu_bed_occupancy_7_day_sum,total_staffed_pediatric_icu_beds_7_day_avg,total_staffed_pediatric_icu_beds_7_day_coverage,total_staffed_pediatric_icu_beds_7_day_sum
10091,9/23/22,AL,10091,GROVE HILL MEMORIAL HOSPITAL,295 JACKSON HWY S,GROVE HILL,36451,Short Term,1025,FALSE,42.4,39.9,31.9,15.7,14.4,-999999,-999999,-999999,0,0,34.4,0,0,0,0,0,0,0,0,0,297,279,223,110,101,10,10,10,0,0,241,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,100,0,POINT (-87.777197 31.694369),[C010091-A],7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,9,-999999,7,18,0,0,0,0,0,7,0,0,7,0,0,7,0
10073,9/23/22,AL,10073,CLAY COUNTY HOSPITAL,83825 HIGHWAY 9    P O BOX 1270,ASHLAND,36251,Short Term,1027,FALSE,41,40,35,15.7,15.7,0,0,-999999,0,0,36,4,4,-999999,-999999,0,0,0,0,NA,287,280,245,110,110,0,0,6,0,0,252,28,28,7,7,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,114,0,POINT (-85.823875 33.276514),[C010073-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,-999999,7,7,0,0,0,0,0,7,0,0,7,0,0,7,0
10049,9/23/22,AL,10049,MEDICAL CENTER ENTERPRISE,400 N EDWARDS STREET,ENTERPRISE,36330,Short Term,1031,TRUE,74.7,74.7,62.7,30.4,30.4,-999999,-999999,-999999,0,0,62.7,9,9,4.6,4.6,-999999,-999999,0,0,0,523,523,439,213,213,20,20,18,0,0,439,63,63,32,32,7,6,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0,0,0,0,-999999,0,-999999,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,642,0,POINT (-85.855269 31.318147),[C010049-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10157,9/23/22,AL,10157,SHOALS HOSPITAL,201 WEST AVALON AVENUE,MUSCLE SHOALS,35661,Short Term,1033,TRUE,121,121,112,56.3,56.3,-999999,-999999,-999999,0,0,112,0,0,0,0,0,0,0,0,NA,847,847,784,394,394,10,10,10,0,0,784,0,0,0,0,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,26,-999999,0,0,0,0,0,0,-999999,0,0,0,158,0,POINT (-87.676287 34.744941),[C010157-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10019,9/23/22,AL,10019,HELEN KELLER MEMORIAL HOSPITAL,1300 SOUTH MONTGOMERY AVENUE,SHEFFIELD,35660,Short Term,1033,TRUE,208,192,168,84.7,79.1,4.1,4,4,-999999,-999999,184,18,18,6.1,6.1,-999999,-999999,0,0,0,1456,1344,1176,593,554,29,28,28,-999999,-999999,1288,126,126,43,43,5,5,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,0,0,0,0,-999999,-999999,-999999,4,0,-999999,171,0,0,0,0,0,0,0,0,0,0,0,709,0,POINT (-87.6989 34.74645),[C010019-A],7,7,7,7,NA,NA,NA,NA,NA,NA,5.6,7,39,16,7,112,0,0,-999999,0,0,7,0,0,7,0,0,7,0
10148,9/23/22,AL,10148,EVERGREEN MEDICAL CENTER,101 CRESTVIEW AVENUE,EVERGREEN,36401,Short Term,1035,FALSE,34.3,34.3,29.3,9.1,9.1,0,0,0,0,0,29.3,0,0,0,0,0,0,0,0,0,240,240,205,64,64,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,147,0,POINT (-86.941683 31.431295),[C010148-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10036,9/23/22,AL,10036,ANDALUSIA HEALTH,849 SOUTH THREE NOTCH STREET,ANDALUSIA,36420,Short Term,1039,FALSE,67,64,54,36.7,36.7,-999999,-999999,-999999,0,0,57,8,8,5.7,5.7,-999999,-999999,0,0,0,469,448,378,257,257,8,8,8,0,0,399,56,56,40,40,4,4,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,0,0,-999999,-999999,-999999,0,0,7,0,0,0,0,0,0,0,0,0,0,0,404,0,POINT (-86.495664 31.297418),[C010036-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,-999999,7,21,0,0,0,0,0,7,0,0,7,0,0,7,0
10007,9/23/22,AL,10007,MIZELL MEMORIAL HOSPITAL,702 N MAIN ST,OPP,36467,Short Term,1039,FALSE,40,40,33,23.4,23.4,-999999,-999999,-999999,0,0,33,5,5,-999999,-999999,0,0,-999999,-999999,0,280,280,231,164,164,-999999,-999999,-999999,0,0,231,35,35,9,9,0,0,-999999,-999999,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,223,-999999,POINT (-86.255414 31.292006),[C010007-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10008,9/23/22,AL,10008,CRENSHAW COMMUNITY HOSPITAL,101 HOSPITAL CIRCLE,LUVERNE,36049,Short Term,1041,FALSE,37,37,32,22.6,22.6,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,259,259,224,158,158,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,POINT (-86.265314 31.693773),[C010008-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10035,9/23/22,AL,10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,35058,Short Term,1043,TRUE,185,181,157,122.6,121.4,5.3,5.3,5.3,0,0,161,11,11,9.7,9.7,-999999,-999999,0,0,0,1295,1267,1099,858,850,37,37,37,0,0,1127,77,77,68,68,7,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,0,-999999,-999999,-999999,0,0,383,0,0,0,0,0,0,0,0,0,0,0,902,0,POINT (-86.80426 34.19856),[C010035-A],7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,8,4,7,28,0,0,0,0,0,7,0,0,7,0,0,7,0
10021,9/23/22,AL,10021,DALE MEDICAL CENTER,126 HOSPITAL AVE,OZARK,36360,Short Term,1045,TRUE,63,63,51,24.6,24.6,-999999,-999999,-999999,0,0,51,5,5,-999999,-999999,-999999,-999999,0,0,0,441,441,357,172,172,10,10,10,0,0,357,35,35,6,6,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,-999999,0,-999999,0,0,0,108,-999999,0,0,0,0,0,0,-999999,0,0,0,327,0,POINT (-85.630958 31.451637),[C010021-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10118,9/23/22,AL,10118,VAUGHAN REGIONAL MEDICAL CENTER PARKWAY CAMPUS,1015 MEDICAL CENTER PARKWAY,SELMA,36701,Short Term,1047,TRUE,101,88,71,30.4,25.4,-999999,-999999,-999999,0,0,84,10,10,5,5,0,0,0,0,0,707,616,497,213,178,-999999,-999999,-999999,0,0,588,70,70,35,35,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,-999999,-999999,0,0,0,0,0,0,-999999,0,0,0,442,0,POINT (-87.05489 32.43006),[C010118-A],7,7,7,7,NA,NA,NA,NA,NA,NA,5,7,35,13,7,91,0,0,0,0,0,7,0,0,7,0,0,7,0
10012,9/23/22,AL,10012,DEKALB REGIONAL MEDICAL CENTER,200 MED CENTER DRIVE,FORT PAYNE,35968,Short Term,1049,TRUE,83.9,74.9,57.9,46.7,43.4,-999999,-999999,-999999,0,0,66.9,7.6,7.6,6.9,6.9,-999999,-999999,0,0,0,587,524,405,327,304,21,21,5,0,0,468,53,53,48,48,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,0,0,0,0,64,17,-999999,0,0,0,0,6,4,6,0,0,361,0,POINT (-85.75723 34.44062),[C010012-A],7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,23,9,7,63,0,0,0,0,0,7,0,0,7,0,0,7,0
10097,9/23/22,AL,10097,ELMORE COMMUNITY HOSPITAL,500 HOSPITAL DRIVE,WETUMPKA,36092,Short Term,1051,TRUE,37,37,31,-999999,-999999,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,259,259,217,23,23,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,215,0,POINT (-86.18707 32.55226),[C010097-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10034,9/23/22,AL,10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,36078,Short Term,1051,TRUE,50,50,45,8.4,8.4,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,350,350,315,59,59,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,129,0,POINT (-85.911996 32.535293),[C010034-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10099,9/23/22,AL,10099,D W MCMILLAN MEMORIAL HOSPITAL,1301 BELLEVILLE AVENUE,BREWTON,36426,Short Term,1053,TRUE,63,57,48,21,21,0,0,0,0,0,54,10,8,-999999,-999999,0,0,-999999,0,-999999,441,399,336,147,147,0,0,0,0,0,378,70,56,26,26,0,0,6,0,-999999,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,225,0,POINT (-87.07244 31.1272),[C010099-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,4,7,28,0,0,0,0,0,7,0,0,7,0,0,7,0
10169,9/23/22,AL,10169,ATMORE COMMUNITY HOSPITAL,401 MEDICAL PARK DRIVE,ATMORE,36502,Short Term,1053,TRUE,52.4,52.4,46.6,12.6,12.6,0,0,0,0,0,46.6,6,6,-999999,-999999,0,0,0,0,0,367,367,326,88,88,0,0,0,0,0,326,42,42,17,17,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,227,0,POINT (-87.479707 31.017327),[C010169-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10046,9/23/22,AL,10046,RIVERVIEW REGIONAL MEDICAL CENTER,600 SOUTH THIRD STREET,GADSDEN,35901,Short Term,1055,TRUE,197,197,181,98.4,98.4,-999999,-999999,-999999,0,0,181,23,23,15.3,15.3,0,0,0,0,0,1379,1379,1267,689,689,20,20,4,0,0,1267,161,161,107,107,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,478,0,POINT (-86.00412 34.0034),[C010046-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10040,9/23/22,AL,10040,GADSDEN REGIONAL MEDICAL CENTER,1007 GOODYEAR AVENUE,GADSDEN,35903,Short Term,1055,TRUE,174.3,172.3,144.3,133.3,133.3,-999999,-999999,-999999,0,0,146.3,32,32,30.3,30.3,-999999,-999999,-999999,-999999,0,1220,1206,1010,933,933,25,25,25,0,0,1024,224,224,212,212,9,9,12,8,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,544,0,POINT (-85.966858 34.009302),[C010040-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,-999999,7,14,0,0,0,0,0,7,0,0,7,0,0,7,0
10045,9/23/22,AL,10045,FAYETTE MEDICAL CENTER,1653 TEMPLE AVENUE NORTH,FAYETTE,35555,Short Term,1057,FALSE,33,33,26,9.6,9.6,0,0,0,0,0,26,-999999,-999999,0,0,0,0,-999999,0,0,231,231,182,67,67,0,0,0,0,0,182,14,14,0,0,0,0,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,187,0,POINT (-87.82372 33.70772),[C010045-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10158,9/23/22,AL,10158,RUSSELLVILLE HOSPITAL,15155 HIGHWAY 43,RUSSELLVILLE,35653,Short Term,1059,FALSE,28,26,19,12.3,12.3,0,0,0,0,0,21,6,6,-999999,-999999,0,0,0,0,NA,196,182,133,86,86,0,0,0,0,0,147,42,42,22,22,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,178,0,POINT (-87.717586 34.511208),[C010158-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,-999999,7,14,0,0,0,0,0,7,0,0,7,0,0,7,0
11302,9/23/22,AL,11302,RED BAY HOSPITAL,211 HOSPITAL ROAD,RED BAY,35582,Critical Access Hospitals,1059,FALSE,26,26,22,9.7,9.7,-999999,-999999,-999999,0,0,22,0,0,0,0,0,0,0,0,0,182,182,154,68,68,5,5,5,0,0,154,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,POINT (-88.14705 34.45746),[C011302-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10062,9/23/22,AL,10062,WIREGRASS MEDICAL CENTER,1200 W MAPLE AVENUE,GENEVA,36340,Short Term,1061,TRUE,62.4,62.4,57,27.1,27.1,0,0,0,0,0,57,6,6,-999999,-999999,0,0,0,0,0,437,437,399,190,190,0,0,0,0,0,399,42,42,11,11,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,190,0,POINT (-85.89112 31.04802),[C010062-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10051,9/23/22,AL,10051,GREENE COUNTY HOSPITAL,509 WILSON AVENUE,EUTAW,35462,Short Term,1063,TRUE,16,16,10,-999999,-999999,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,112,112,70,25,25,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,POINT (-87.89001 32.84232),[C010051-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10095,9/23/22,AL,10095,HALE COUNTY HOSPITAL,508 GREEN STREET,GREENSBORO,36744,Short Term,1065,TRUE,27,27,21,7.4,7.4,0,0,0,0,0,21,0,0,0,0,0,0,0,0,NA,189,189,147,52,52,0,0,0,0,0,147,0,0,0,0,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,186,0,POINT (-87.018633 32.412098),[C010095-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10055,9/23/22,AL,10055,FLOWERS HOSPITAL,4370 WEST MAIN STREET,DOTHAN,36305,Short Term,1069,TRUE,240,230,207,174.9,167.6,7.6,7.6,7.6,0,0,217,40,30,38.9,31.6,-999999,-999999,0,0,0,1680,1610,1449,1224,1173,53,53,53,0,0,1519,280,210,272,221,12,12,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,-999999,-999999,0,-999999,0,0,5,0,0,0,0,0,0,0,0,0,0,0,803,0,POINT (-85.45796 31.23601),[C010055-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
12010,9/23/22,AL,12010,"NOLAND HOSPITAL DOTHAN II, LLC","1108 ROSS CLARK CIRCLE, 4TH FLOOR",DOTHAN,36302,Long Term,1069,TRUE,33,33,33,13.7,13.7,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,231,231,231,96,96,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-85.36139 31.21561),[C012010-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10001,9/23/22,AL,10001,SOUTHEAST HEALTH MEDICAL CENTER,1108 ROSS CLARK CIRCLE,DOTHAN,36301,Short Term,1069,TRUE,410.3,389.7,361.7,348.1,327.1,12.7,12.6,12.6,-999999,-999999,382.3,54.6,42,55.1,41.1,-999999,-999999,-999999,0,0,2872,2728,2532,2437,2290,89,88,88,-999999,-999999,2676,382,294,386,288,10,10,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,11,0,-999999,-999999,-999999,-999999,0,0,-999999,0,-999999,149,0,0,0,0,0,0,0,0,0,0,-999999,1017,-999999,POINT (-85.36139 31.21561),[C010001-A],7,7,7,7,NA,NA,NA,NA,NA,NA,7,7,49,8,7,56,-999999,0,0,0,0,7,0,0,7,0,0,7,0
10061,9/23/22,AL,10061,HIGHLANDS MEDICAL CENTER,380 WOODS COVE ROAD,SCOTTSBORO,35768,Short Term,1071,TRUE,91,91,77,29.4,29.4,-999999,-999999,-999999,0,0,77,10,10,4.6,4.6,0,0,0,0,0,637,637,539,206,206,26,26,26,0,0,539,70,70,32,32,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,0,-999999,0,0,48,0,0,0,0,0,0,0,0,0,0,0,321,0,POINT (-86.04666 34.6617),[C010061-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10103,9/23/22,AL,10103,PRINCETON BAPTIST MEDICAL CENTER,701 PRINCETON AVENUE SOUTHWEST,BIRMINGHAM,35211,Short Term,1073,TRUE,270,258,232,178.9,171.7,13,13,13,0,0,244,56,44,46.3,39.1,-999999,-999999,0,0,0,1890,1806,1624,1252,1202,91,91,91,0,0,1708,392,308,324,274,13,13,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,0,0,0,0,-999999,4,4,4,0,0,140,77,0,-999999,-999999,7,14,18,16,17,0,0,544,0,POINT (-86.84611 33.49907),[C010103-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10139,9/23/22,AL,10139,BROOKWOOD BAPTIST MEDICAL CENTER,2010 BROOKWOOD MEDICAL CENTER DRIVE,BIRMINGHAM,35209,Short Term,1073,TRUE,332.3,289.3,249.3,230.1,218.4,6.9,6.9,6.6,0,0,292.3,83.6,40.6,47,35.3,-999999,-999999,0,0,0,2326,2025,1745,1611,1529,48,48,46,0,0,2046,585,284,329,247,5,5,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,-999999,0,0,0,-999999,-999999,0,0,133,-999999,0,0,0,0,0,0,-999999,-999999,0,0,758,0,POINT (-86.77661 33.46349),[C010139-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
