"hospital_pk","collection_week","state","ccn","hospital_name","address","city","zip","hospital_subtype","fips_code","is_metro_micro","total_beds_7_day_avg","all_adult_hospital_beds_7_day_avg","all_adult_hospital_inpatient_beds_7_day_avg","inpatient_beds_used_7_day_avg","all_adult_hospital_inpatient_bed_occupied_7_day_avg","inpatient_beds_used_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg","inpatient_beds_7_day_avg","total_icu_beds_7_day_avg","total_staffed_adult_icu_beds_7_day_avg","icu_beds_used_7_day_avg","staffed_adult_icu_bed_occupancy_7_day_avg","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg","staffed_icu_adult_patients_confirmed_covid_7_day_avg","total_patients_hospitalized_confirmed_influenza_7_day_avg","icu_patients_confirmed_influenza_7_day_avg","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg","total_beds_7_day_sum","all_adult_hospital_beds_7_day_sum","all_adult_hospital_inpatient_beds_7_day_sum","inpatient_beds_used_7_day_sum","all_adult_hospital_inpatient_bed_occupied_7_day_sum","inpatient_beds_used_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum","inpatient_beds_7_day_sum","total_icu_beds_7_day_sum","total_staffed_adult_icu_beds_7_day_sum","icu_beds_used_7_day_sum","staffed_adult_icu_bed_occupancy_7_day_sum","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum","staffed_icu_adult_patients_confirmed_covid_7_day_sum","total_patients_hospitalized_confirmed_influenza_7_day_sum","icu_patients_confirmed_influenza_7_day_sum","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum","total_beds_7_day_coverage","all_adult_hospital_beds_7_day_coverage","all_adult_hospital_inpatient_beds_7_day_coverage","inpatient_beds_used_7_day_coverage","all_adult_hospital_inpatient_bed_occupied_7_day_coverage","inpatient_beds_used_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage","inpatient_beds_7_day_coverage","total_icu_beds_7_day_coverage","total_staffed_adult_icu_beds_7_day_coverage","icu_beds_used_7_day_coverage","staffed_adult_icu_bed_occupancy_7_day_coverage","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage","staffed_icu_adult_patients_confirmed_covid_7_day_coverage","total_patients_hospitalized_confirmed_influenza_7_day_coverage","icu_patients_confirmed_influenza_7_day_coverage","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage","previous_day_admission_adult_covid_confirmed_7_day_sum","previous_day_admission_adult_covid_confirmed_18-19_7_day_sum","previous_day_admission_adult_covid_confirmed_20-29_7_day_sum","previous_day_admission_adult_covid_confirmed_30-39_7_day_sum","previous_day_admission_adult_covid_confirmed_40-49_7_day_sum","previous_day_admission_adult_covid_confirmed_50-59_7_day_sum","previous_day_admission_adult_covid_confirmed_60-69_7_day_sum","previous_day_admission_adult_covid_confirmed_70-79_7_day_sum","previous_day_admission_adult_covid_confirmed_80+_7_day_sum","previous_day_admission_adult_covid_confirmed_unknown_7_day_sum","previous_day_admission_pediatric_covid_confirmed_7_day_sum","previous_day_covid_ED_visits_7_day_sum","previous_day_admission_adult_covid_suspected_7_day_sum","previous_day_admission_adult_covid_suspected_18-19_7_day_sum","previous_day_admission_adult_covid_suspected_20-29_7_day_sum","previous_day_admission_adult_covid_suspected_30-39_7_day_sum","previous_day_admission_adult_covid_suspected_40-49_7_day_sum","previous_day_admission_adult_covid_suspected_50-59_7_day_sum","previous_day_admission_adult_covid_suspected_60-69_7_day_sum","previous_day_admission_adult_covid_suspected_70-79_7_day_sum","previous_day_admission_adult_covid_suspected_80+_7_day_sum","previous_day_admission_adult_covid_suspected_unknown_7_day_sum","previous_day_admission_pediatric_covid_suspected_7_day_sum","previous_day_total_ED_visits_7_day_sum","previous_day_admission_influenza_confirmed_7_day_sum","geocoded_hospital_address","hhs_ids","previous_day_admission_adult_covid_confirmed_7_day_coverage","previous_day_admission_pediatric_covid_confirmed_7_day_coverage","previous_day_admission_adult_covid_suspected_7_day_coverage","previous_day_admission_pediatric_covid_suspected_7_day_coverage","previous_week_personnel_covid_vaccinated_doses_administered_7_day","total_personnel_covid_vaccinated_doses_none_7_day","total_personnel_covid_vaccinated_doses_one_7_day","total_personnel_covid_vaccinated_doses_all_7_day","previous_week_patients_covid_vaccinated_doses_one_7_day","previous_week_patients_covid_vaccinated_doses_all_7_day","all_pediatric_inpatient_bed_occupied_7_day_avg","all_pediatric_inpatient_bed_occupied_7_day_coverage","all_pediatric_inpatient_bed_occupied_7_day_sum","all_pediatric_inpatient_beds_7_day_avg","all_pediatric_inpatient_beds_7_day_coverage","all_pediatric_inpatient_beds_7_day_sum","previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum","previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum","previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum","previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum","staffed_icu_pediatric_patients_confirmed_covid_7_day_avg","staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage","staffed_icu_pediatric_patients_confirmed_covid_7_day_sum","staffed_pediatric_icu_bed_occupancy_7_day_avg","staffed_pediatric_icu_bed_occupancy_7_day_coverage","staffed_pediatric_icu_bed_occupancy_7_day_sum","total_staffed_pediatric_icu_beds_7_day_avg","total_staffed_pediatric_icu_beds_7_day_coverage","total_staffed_pediatric_icu_beds_7_day_sum"
"120011",2022-10-07,"HI","120011","KAISER FOUNDATION HOSPITAL","3288 MOANALUA RD","HONOLULU","96819","Short Term","15003",TRUE,403,372,279,158.4,137.6,-999999,-999999,-999999,0,0,310,40,20,23.4,10.3,-999999,-999999,0,0,0,2821,2604,1953,1109,963,26,26,26,0,0,2170,280,140,164,72,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,0,0,0,0,0,0,0,0,12,28,22,0,0,0,0,0,0,0,0,0,0,0,1013,0,"POINT (-157.8998 21.36291)","[C120011-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,8,7,56,13,7,91,7,7,14,0,0,7,0,0,7,0,13,7,91
"122001",2022-10-07,"HI","122001","LEAHI HOSPITAL","3675 KILAUEA AVENUE","HONOLULU","96816","Long Term","15003",TRUE,NA,NA,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,NA,NA,NA,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-157.80139 21.27374)","[C122001-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"120022",2022-10-07,"HI","120022","STRAUB CLINIC AND HOSPITAL","888 SO KING STREET","HONOLULU","96813","Short Term","15003",TRUE,208.7,208.7,159.7,151.4,151.4,11.4,11.4,11.3,0,0,159.7,16.9,16.9,14.1,14.1,-999999,-999999,-999999,0,0,1461,1461,1118,1060,1060,80,80,79,0,0,1118,118,118,99,99,-999999,-999999,11,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,-999999,-999999,-999999,-999999,0,0,17,0,0,0,0,0,0,0,0,0,0,0,688,-999999,"POINT (-157.85075 21.30222)","[C120022-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"123301",2022-10-07,"HI","123301","SHRINERS HOSPITAL FOR CHILDREN","1310 PUNAHOU STREET","HONOLULU","96826","Childrens Hospitals","15003",TRUE,NA,NA,0,-999999,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,NA,NA,NA,0,5,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-157.83518 21.30061)","[C123301-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,5,12,7,84,0,0,0,0,0,7,0,0,7,0,0,7,0
"120001",2022-10-07,"HI","120001","THE QUEENS MEDICAL CENTER","1301 PUNCHBOWL ST","HONOLULU","96813","Short Term","15003",TRUE,741,NA,656.7,605.3,597,9.6,9.4,8.9,-999999,-999999,665,74,74,39.6,39.6,-999999,-999999,-999999,-999999,0,5187,NA,4597,4237,4179,67,66,62,-999999,-999999,4655,518,518,277,277,8,7,12,6,0,7,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,17,0,-999999,0,-999999,-999999,-999999,4,4,0,-999999,527,56,0,4,6,-999999,6,11,16,11,0,-999999,2523,-999999,"POINT (-157.85524 21.30755)","[C120001-A, C120001-B, C120001-C]",7,7,7,7,NA,NA,NA,NA,NA,NA,8.3,7,58,8.3,7,58,0,-999999,0,0,0,7,0,0,7,0,0,7,0
"120026",2022-10-07,"HI","120026","PALI MOMI MEDICAL CENTER","98-1079 MOANALUA ROAD","AIEA","96701","Short Term","15003",TRUE,173,173,118,103.1,103.1,-999999,-999999,-999999,0,0,118,17,17,12,12,0,0,-999999,0,0,1211,1211,826,722,722,20,20,19,0,0,826,119,119,84,84,0,0,7,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0,-999999,0,-999999,0,-999999,-999999,-999999,0,0,19,0,0,0,0,0,0,0,0,0,0,0,839,0,"POINT (-157.93775 21.38407)","[C120026-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"121300",2022-10-07,"HI","121300","KAUAI VETERANS MEMORIAL HOSPITAL","4643 WAIMEA CANYON DRIVE","WAIMEA","96796","Critical Access Hospitals","15007",TRUE,NA,NA,25,10.4,10.4,-999999,-999999,-999999,0,0,25,4,4,-999999,-999999,0,0,0,0,NA,NA,NA,175,73,73,-999999,-999999,-999999,0,0,175,28,28,7,7,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,-999999,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,128,0,"POINT (-159.670161 21.959978)","[C121300-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"120014",2022-10-07,"HI","120014","WILCOX MEMORIAL HOSPITAL","3-3420 KUHIO HIGHWAY","LIHUE","96766","Short Term","15007",TRUE,97,97,72,51.4,51.4,-999999,-999999,-999999,0,0,72,7,7,-999999,-999999,-999999,-999999,0,0,0,679,679,504,360,360,26,26,24,0,0,504,49,49,27,27,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,16,-999999,0,0,0,0,0,0,-999999,0,0,0,473,0,"POINT (-159.36636 21.98588)","[C120014-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"121306",2022-10-07,"HI","121306","SAMUEL MAHELONA MEMORIAL HOSPITAL","4800 KAWAIHAU ROAD","KAPAA","96746","Critical Access Hospitals","15007",TRUE,NA,NA,14,-999999,-999999,0,0,0,0,0,14,0,0,0,0,0,0,0,0,NA,NA,NA,98,11,11,0,0,0,0,0,98,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,112,0,"POINT (-159.31418 22.08762)","[C121306-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"121308",2022-10-07,"HI","121308","KULA HOSPITAL","100 KEOKEA PLACE","KULA","96790","Critical Access Hospitals","15009",TRUE,9,9,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,63,63,35,35,35,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,49,0,"POINT (-156.35804 20.70134)","[C121308-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"121303",2022-10-07,"HI","121303","MOLOKAI GENERAL HOSPITAL","280 HOME OLU PLACE","KAUNAKAKAI","96748","Critical Access Hospitals","15009",TRUE,21,NA,15,-999999,-999999,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,147,NA,105,7,7,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,7,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,129,0,"POINT (-157.01792 21.09385)","[C121303-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"121305",2022-10-07,"HI","121305","LANAI COMMUNITY HOSPITAL","628 7TH STREET","LANAI CITY","96763","Critical Access Hospitals","15009",TRUE,4,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,28,28,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,"POINT (-156.91729 20.82697)","[C121305-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"120002",2022-10-07,"HI","120002","MAUI MEMORIAL MEDICAL CENTER","221 MAHALANI STREET","WAILUKU","96793","Short Term","15009",TRUE,249,249,218,193.3,193.1,10.3,10.3,9.7,0,0,218.1,193.1,23.9,23.9,23.9,-999999,-999999,0,0,0,1743,1743,1526,1353,1352,72,72,68,0,0,1527,1352,167,167,167,12,12,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,0,0,0,0,-999999,-999999,0,6,0,0,83,0,0,0,0,0,0,0,0,0,0,0,1115,0,"POINT (-156.49033 20.88418)","[C120002-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,-999999,-999999,7,-999999,0,0,0,0,0,7,0,0,7,0,0,7,0
"130006",2022-10-07,"ID","130006","ST LUKE'S REGIONAL MEDICAL CENTER","190 EAST BANNOCK STREET","BOISE","83712","Short Term","16001",TRUE,444,361,361,411.6,313.7,13,12,11.9,-999999,-999999,444,82,38,83.1,30.4,-999999,-999999,0,0,0,2664,2166,2527,2881,2196,91,84,83,7,7,3108,574,266,582,213,10,10,0,0,0,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,0,0,0,-999999,0,-999999,-999999,-999999,0,0,141,-999999,0,0,0,0,0,-999999,0,0,0,0,1706,0,"POINT (-116.19251 43.61236)","[C130006-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,24.9,7,174,36,7,252,0,0,0,0,-999999,7,-999999,4.3,7,30,8,7,56
"130007",2022-10-07,"ID","130007","SAINT ALPHONSUS REGIONAL MEDICAL CENTER","1055 NORTH CURTIS ROAD","BOISE","83706","Short Term","16001",TRUE,NA,NA,245.7,266.3,243.4,19.3,18.6,15,-999999,-999999,268,34.9,34.9,33.9,33.9,-999999,-999999,0,0,NA,NA,NA,1720,1864,1704,135,130,105,5,-999999,1876,244,244,237,237,8,-999999,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,30,-999999,5,7,5,-999999,0,6,-999999,0,-999999,136,7,0,0,-999999,0,-999999,0,-999999,-999999,0,7,1009,0,"POINT (-116.25365 43.61371)","[C130007-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,-999999,-999999,0,0,0,7,0,0,7,0,0,7,0
"132002",2022-10-07,"ID","132002","VIBRA HOSPITAL OF BOISE","6651 W FRANKLIN ROAD","BOISE","83709","Long Term","16001",TRUE,40,40,40,25,25,-999999,-999999,-999999,0,0,40,-999999,-999999,-999999,-999999,-999999,-999999,0,0,0,280,280,280,175,175,6,6,6,0,0,280,12,12,8,8,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-116.264446 43.60402)","[C132002-A]",7,7,7,7,0,0,-999999,157,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"130071",2022-10-07,"ID","130071","ST LUKE'S NAMPA MEDICAL CENTER","9850 WEST ST LUKES DRIVE","NAMPA","83687","Short Term","16001",TRUE,77,62,62,68,57.9,-999999,-999999,-999999,0,0,77,12,6,10.3,5.4,0,0,0,0,0,539,434,434,476,405,14,14,14,0,0,539,84,42,72,38,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,732,0,"POINT (-116.59153 43.61683)","[C130071-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"130063",2022-10-07,"ID","130063","TREASURE VALLEY HOSPITAL","8800 WEST EMERALD STREET","BOISE","83704","Short Term","16001",TRUE,NA,NA,28,6.3,6.3,0,0,0,0,0,28,0,0,0,0,0,0,0,0,NA,NA,NA,196,44,44,0,0,0,0,0,196,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"POINT (-116.290332 43.611289)","[C130063-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,NA,NA,0,0,7,0,0,7,0,0,7,0
"130028",2022-10-07,"ID","130028","PORTNEUF MEDICAL CENTER","777 HOSPITAL WAY","POCATELLO","83201","Short Term","16005",TRUE,NA,NA,141,124.9,106.1,6.1,6,6,-999999,-999999,165,22,20,14,14,-999999,-999999,0,0,NA,NA,NA,987,874,743,43,42,42,-999999,-999999,1155,154,140,98,98,-999999,-999999,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,8,0,NA,NA,-999999,NA,-999999,-999999,4,0,-999999,19,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,577,0,"POINT (-112.41891 42.87461)","[C130028-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,4.7,7,33,10,7,70,-999999,NA,NA,0,0,7,0,0,7,0,-999999,7,14
"131316",2022-10-07,"ID","131316","BEAR LAKE MEMORIAL HOSPITAL","164 SOUTH FIFTH STREET","MONTPELIER","83254","Critical Access Hospitals","16007",FALSE,25,25,9,6.1,6.1,0,0,0,0,0,16,-999999,-999999,0,0,0,0,0,0,0,125,125,63,43,43,0,0,0,0,0,112,14,14,0,0,0,0,0,0,0,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,31,0,"POINT (-111.30088 42.31651)","[C131316-A]",7,7,7,7,0,85,0,210,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"131317",2022-10-07,"ID","131317","BENEWAH COMMUNITY HOSPITAL","229 SOUTH 7TH STREET","ST MARIES","83861","Critical Access Hospitals","16009",FALSE,8,8,8,-999999,-999999,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,48,48,56,21,21,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,52,0,"POINT (-116.56668 47.31496)","[C131317-A]",7,7,7,7,0,20,0,142,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"131325",2022-10-07,"ID","131325","BINGHAM MEMORIAL HOSPITAL","98 POPLAR STREET","BLACKFOOT","83221","Critical Access Hospitals","16011",TRUE,25,25,25,21.4,21.4,-999999,-999999,-999999,0,0,25,4.3,4.3,-999999,-999999,0,0,0,0,0,75,75,175,150,150,-999999,-999999,-999999,0,0,175,30,30,22,22,0,0,0,0,0,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,14,0,0,0,0,0,0,0,-999999,11,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,"POINT (-112.347443 43.192934)","[C131325-A]",7,7,7,7,0,128,-999999,867,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"130073",2022-10-07,"ID","130073","GROVE CREEK MEDICAL CENTER","350 NORTH MERIDIAN STREET","BLACKFOOT","83221","Short Term","16011",TRUE,9,9,9,-999999,-999999,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,45,45,63,14,14,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-112.356125 43.196167)","[C130073-A]",7,7,7,7,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"130065",2022-10-07,"ID","130065","MOUNTAIN VIEW HOSPITAL","1485 PARKWAY DRIVE","BLACKFOOT","83221","Short Term","16011",TRUE,NA,NA,41,24.9,19.3,0,0,0,0,0,52,11,0,5.6,0,0,0,0,0,NA,NA,NA,287,174,135,0,0,0,0,0,364,77,0,39,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"POINT (-112.362438 43.194377)","[C130065-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,NA,NA,0,0,7,0,0,7,0,0,7,0
"131323",2022-10-07,"ID","131323","ST LUKE'S WOOD RIVER MEDICAL CENTER","100 HOSPITAL DRIVE","KETCHUM","83340","Critical Access Hospitals","16013",TRUE,25,25,25,8.3,7.7,-999999,-999999,-999999,0,0,25,0,0,0,0,0,0,0,0,0,175,175,175,58,54,4,4,4,0,0,175,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,0,-999999,0,0,32,0,0,0,0,0,0,0,0,0,0,0,173,0,"POINT (-114.34904 43.6483)","[C131323-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"131328",2022-10-07,"ID","131328","BONNER GENERAL HOSPITAL","520 NORTH THIRD AVENUE","SANDPOINT","83864","Critical Access Hospitals","16017",TRUE,25,25,25,13.7,13.7,-999999,-999999,-999999,0,0,25,4,4,-999999,-999999,-999999,-999999,0,0,0,175,175,175,96,96,4,4,4,0,0,175,28,28,16,16,4,4,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,0,-999999,0,0,9,0,0,0,0,0,0,0,0,0,0,0,193,0,"POINT (-116.55038 48.27786)","[C131328-A]",7,7,7,7,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"130018",2022-10-07,"ID","130018","EASTERN IDAHO REGIONAL MEDICAL CENTER","3100 CHANNING WAY","IDAHO FALLS","83404","Short Term","16019",TRUE,357,314,282,153,130.1,-999999,-999999,-999999,-999999,-999999,325,56,29,19.6,14.1,-999999,-999999,0,0,0,2499,2198,1974,1071,911,27,23,22,4,4,2275,392,203,137,99,5,4,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0,0,0,0,0,-999999,-999999,-999999,0,-999999,21,0,0,0,0,0,0,0,0,0,0,0,757,0,"POINT (-111.990159 43.470276)","[C130018-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,20,7,140,20,7,140,0,-999999,-999999,0,0,7,0,-999999,7,25,6,7,42
"130074",2022-10-07,"ID","130074","IDAHO FALLS COMMUNITY HOSPITAL, LLC","2327 CORONADO ST","IDAHO FALLS","83404","Short Term","16019",TRUE,NA,NA,47,41.1,40,-999999,-999999,-999999,0,0,50,6,6,-999999,-999999,0,0,0,0,NA,NA,NA,329,288,280,13,13,13,0,0,350,42,42,25,25,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,-999999,0,-999999,0,0,75,0,0,0,0,0,0,0,0,0,0,0,471,0,"POINT (-111.98765 43.47253)","[C130074-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,8,-999999,7,21,0,0,0,0,0,7,0,0,7,0,0,7,0
"131301",2022-10-07,"ID","131301","BOUNDARY COMMUNITY HOSPITAL","6640 KANIKSU STREET","BONNERS FERRY","83805","Critical Access Hospitals","16021",FALSE,12,12,7,4.6,4.6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,NA,60,60,49,32,32,0,0,0,0,0,49,0,0,0,0,0,0,0,0,NA,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,79,0,"POINT (-116.32152 48.70258)","[C131301-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"131324",2022-10-07,"ID","131324","LOST RIVERS MEDICAL CENTER","551 HIGHLAND DRIVE","ARCO","83213","Critical Access Hospitals","16023",TRUE,14,14,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,NA,98,98,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,"POINT (-113.29634 43.64054)","[C131324-A]",7,7,7,7,0,16,0,114,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
